time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-11 14:50:53.440,-0.0727,0.7055333333333333,0.7077666666666667,0.0382,-0.0023,-0.0001,-0.0004,0.0003,-0.0024,-8.723,-17.629,-42.163199999999996,34.3048,-44.9425,-4.0275,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.540,-0.07002,0.70728,0.70658,-0.0092,-0.0025,0.0082,-0.0009,0.0045,0.0005,-8.78156,-17.61436,-42.10464,34.2744,-44.9396,-4.0068,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.640,-0.07300000000000001,0.7058666666666668,0.7071999999999999,-0.0016,0.0119,-0.0122,-0.0011,-0.0005,-0.0019,-8.845,-17.6168,-41.9924,34.298633333333335,-44.9356,-4.0187333333333335,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.690,-0.0729,0.7063714285714285,0.7074714285714288,-0.010971428571428573,0.008271428571428572,-0.010485714285714287,-0.0005285714285714285,-0.0007142857142857143,-4.28571428571428e-05,-8.838028571428572,-17.602857142857143,-41.97148571428572,34.30642857142857,-44.935828571428566,-4.023671428571428,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.740,-0.07201428571428571,0.7059857142857142,0.7063571428571428,-0.0288,-0.00011428571428571431,-0.005857142857142857,-0.00035714285714285714,-0.000742857142857143,0.001957142857142857,-8.9548,-17.5924,-42.060371428571436,34.304728571428576,-44.9445,-4.028871428571429,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.790,-0.0665,0.7081,0.7043,-0.0148,0.0016,-0.005,-0.0004,-0.0007,0.0029,-9.0036,-17.5924,-42.1022,34.3331,-44.9451,-4.0467,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.840,-0.07031428571428572,0.7057714285714286,0.7086285714285715,-0.013157142857142859,0.0016285714285714287,-0.0064571428571428575,-0.0006857142857142857,-0.0007571428571428572,0.0017571428571428569,-9.029742857142857,-17.548828571428576,-42.171914285714294,34.331385714285716,-44.946014285714284,-4.0463000000000005,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.890,-0.06860000000000001,0.7051999999999999,0.7079333333333334,-0.0032999999999999995,0.0018000000000000002,-0.0152,-0.0009000000000000001,-0.0008,0.0009000000000000001,-9.0158,-17.5436,-42.1998,34.3271,-44.948299999999996,-4.0453,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.940,-0.07025,0.70545,0.7098,0.015,0.0061,0.0009,-0.0005,-0.0001,0.0005,-8.9426,-17.4826,-42.1022,34.3201,-44.9537,-4.045,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:53.990,-0.070875,0.7060250000000001,0.7107500000000001,0.0108,-0.0058,0.0101,-0.0005,-0.0001,0.0005,-8.8938,-17.4826,-42.0778,34.307725000000005,-44.95415,-4.037725,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.040,-0.06608333333333333,0.70525,0.7065833333333332,0.012766666666666667,-0.0061,0.0093,-0.00023333333333333336,3.3333333333333335e-05,9.999999999999998e-05,-8.845,-17.4826,-42.0534,34.30366666666667,-44.95235,-4.033916666666667,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.090,-0.06965,0.7054499999999999,0.70765,0.020024999999999998,-0.006725,0.005449999999999999,0.00039999999999999996,0.0006499999999999999,-0.00025,-8.9182,-17.5192,-42.114399999999996,34.304187500000005,-44.9414625,-4.0263125,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.140,-0.0732,0.70766,0.7055400000000001,0.03,-0.006799999999999999,-0.0013,0.00078,0.00118,-0.00056,-8.91088,-17.51188,-42.1144,34.3055,-44.9335,-4.0215,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.190,-0.072975,0.707375,0.7031000000000001,0.0093,-0.0043,0.0001,0.0003,0.0011,-0.0012,-8.845,-17.4826,-42.03510000000001,34.28885,-44.933425,-4.011225,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.240,-0.06623333333333332,0.7077,0.7037666666666667,-0.0068333333333333345,0.0011333333333333334,-0.0034333333333333334,0.0007,-0.0015666666666666665,0.0009333333333333334,-8.784,-17.4582,-41.9558,34.28236666666667,-44.9331,-4.007,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.290,-0.06805714285714284,0.7064571428571428,0.7065142857142858,-0.03234285714285714,0.011785714285714285,-0.010742857142857143,-7.14285714285714e-05,0.0006428571428571429,0.002,-8.6498,-17.3484,-41.858200000000004,34.278014285714285,-44.936371428571434,-4.006628571428571,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.340,-0.074,0.7055,0.7114,0.0082,0.0105,-0.0122,-0.0008,0.0033,0.002,-8.6437,-17.3728,-41.8216,34.2788,-44.9483,-4.0157,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.390,-0.06714999999999999,0.7063833333333335,0.7065,0.00555,0.005799999999999999,-0.0031500000000000005,-0.0005,-0.002,-0.0025,-8.6376,-17.393133333333335,-41.785,34.26486666666667,-44.956766666666674,-4.013366666666666,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.440,-0.06854,0.7049,0.71004,-0.0051400000000000005,-0.00114,0.01166,-0.0008199999999999999,-0.00112,0.0010199999999999999,-8.6376,-17.385,-41.785,34.25662,-44.96006,-4.01074,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.490,-0.07070000000000001,0.70626,0.7086,-0.0172,-0.0045,0.0203,-0.00106,-0.00026,0.00142,-8.60832,-17.44356,-41.765480000000004,34.2515,-44.9563,-4.0049,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.540,-0.06633333333333333,0.7061499999999999,0.7041499999999999,0.008666666666666668,-0.010233333333333334,0.011099999999999999,-0.0013,0.0007,0.0007,-8.584733333333334,-17.454133333333335,-41.76873333333333,34.26841666666667,-44.944633333333336,-4.006733333333334,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.590,-0.07078333333333334,0.7073999999999999,0.7112166666666666,-0.006483333333333333,0.00715,0.014250000000000004,-0.0004,0.0001,-0.0011,-8.519666666666666,-17.454133333333335,-41.76873333333333,34.26053333333333,-44.9357,-3.9955,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.640,-0.07348333333333333,0.7063833333333333,0.7092833333333332,-0.0058,0.008533333333333334,0.010133333333333334,-0.0007333333333333332,0.0005,-0.0011666666666666665,-8.4546,-17.4704,-41.7362,34.258783333333334,-44.931466666666665,-3.9914,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.690,-0.0599,0.7072,0.7014,0.0068,0.0032,-0.0012,-0.0009,0.0007,-0.0012,-8.3936,-17.4704,-41.68129999999999,34.2782,-44.9268,-3.9999,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.840,-0.07195,0.7108,0.70465,0.0148,0.0051,-0.0123,0.0011,-0.0043,0.0037,-8.5034,-17.6168,-41.7362,34.2978,-44.923,-4.0092,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.890,-0.06802,0.7076800000000001,0.7050000000000001,-0.036,0.032,-0.0376,0.0011,-0.0043,0.0037000000000000006,-8.48144,-17.58752,-41.69959999999999,34.28164,-44.92812,-4.00296,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.940,-0.0596,0.7074,0.7102,-0.036,0.032,-0.0376,0.0011,-0.0043,0.0037,-8.4668,-17.568,-41.6752,34.2776,-44.9294,-4.0014,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:54.990,-0.061925,0.7014499999999999,0.7142000000000001,0.030399999999999996,0.011749999999999998,-0.0052,-0.0009,0.0064,0.0025,-8.6254,-17.6046,-41.7484,34.226774999999996,-44.974975,-4.003125000000001,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.040,-0.066775,0.7008000000000001,0.7139,0.0813,-0.0042,0.0153,-0.0009,0.0064,0.0025,-8.7474,-17.5558,-41.8216,34.1958,-44.9959,-3.9993,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.090,-0.06973333333333334,0.7017833333333333,0.7130666666666666,0.06496666666666666,-0.03670000000000001,0.03846666666666667,-0.0011,-0.0004,-0.0089,-8.8084,-17.563933333333335,-41.85006666666666,34.15653333333333,-44.9873,-3.9691666666666667,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.140,-0.0723,0.7037,0.7089,0.0617,-0.0432,0.0431,-0.0011,-0.0004,-0.0089,-8.9304,-17.5802,-41.907,34.1369,-44.983,-3.9541,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.190,-0.07995000000000001,0.7052499999999999,0.708675,-0.0008,-0.0438,0.0452,0.0005,-0.0007,-0.0025,-9.00055,-17.5558,-41.95885,34.1579,-44.934,-3.9316,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.240,-0.08015,0.7070749999999999,0.7069,-0.0356,-0.0125,0.0156,0.0005,-0.0007,-0.0025,-9.1378,-17.5558,-42.0778,34.231175,-44.895374999999994,-3.94855,48.74084016,9.10363752,0.0,Stop
2022-03-11 14:50:55.290,-0.07871428571428572,0.7108142857142857,0.7039142857142858,-0.061657142857142855,-0.006242857142857145,0.0063857142857142845,0.0003285714285714285,-0.003785714285714285,0.004442857142857143,-9.068085714285713,-17.534885714285714,-41.994142857142855,34.270828571428574,-44.87927142857143,-3.961114285714286,48.74084016,9.10363752,0.0,Stop
